country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
AT,Austria,2024-05-01T00:00:00Z,2024-06-01T00:00:00Z,14915,253,0.016962789138451225,0.07638309296575417,276,0.018504860878310426,-0.16424321956146104,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2024-06-01T00:00:00Z,2024-07-01T00:00:00Z,14802,216,0.014592622618565058,-0.30618214534095944,221,0.01493041480880962,-0.3934636508482963,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2024-07-01T00:00:00Z,2024-08-01T00:00:00Z,14988,152,0.010141446490525754,-0.6221995798823876,163,0.010875366960234854,-0.8589947204128467,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2024-08-01T00:00:00Z,2024-09-01T00:00:00Z,14361,189,0.01316064340923334,-1.2549506666750667,192,0.013369542510967202,-1.260502211968795,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2024-09-01T00:00:00Z,2024-10-01T00:00:00Z,15063,180,0.011949810794662417,-1.248912376304797,182,0.012082586470158667,-1.2706165839483443,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2024-10-01T00:00:00Z,2024-11-01T00:00:00Z,15185,203,0.013368455712874547,-0.9980177185572184,209,0.013763582482713204,-1.0826761178636979,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2024-11-01T00:00:00Z,2024-12-01T00:00:00Z,15226,165,0.01083672665177985,-0.8480437889469239,175,0.011493497964008932,-0.9412964994708016,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,14529,146,0.010048867781678024,-0.5088868348799105,149,0.010255351366233052,-0.5295604071089306,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-01-01T00:00:00Z,2025-02-01T00:00:00Z,16129,212,0.013144026288052576,-0.6177552237516563,216,0.013392026784053568,-0.6879920508732421,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-02-01T00:00:00Z,2025-03-01T00:00:00Z,14962,216,0.014436572650715145,-0.6363800288892714,221,0.014770752573185403,-0.6959218796097706,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-03-01T00:00:00Z,2025-04-01T00:00:00Z,16729,202,0.012074840098033356,-0.7338515809034953,204,0.012194392970291111,-0.7452413143809551,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-04-01T00:00:00Z,2025-05-01T00:00:00Z,15704,239,0.0152190524707081,-0.6581253354432925,241,0.015346408558329088,-0.667416378204944,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-05-01T00:00:00Z,2025-06-01T00:00:00Z,16164,253,0.015652066320217768,-0.09232358580127638,254,0.015713932195001237,-0.08420743750209113,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-06-01T00:00:00Z,2025-07-01T00:00:00Z,6966,98,0.014068331897789263,-0.7206473381696978,101,0.014498995119150157,-0.9015410605102777,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-07-01T00:00:00Z,2025-08-01T00:00:00Z,15783,185,0.011721472470379522,-0.2061314976225566,188,0.011911550402331623,-0.21251854166466502,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-08-01T00:00:00Z,2025-09-01T00:00:00Z,14930,208,0.013931681178834561,-0.31258565487225926,209,0.013998660415271267,-0.3174696150562835,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-09-01T00:00:00Z,2025-10-01T00:00:00Z,16133,230,0.014256492902745924,-0.6208925182598651,244,0.015124279427260894,-0.7663331129350582,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-10-01T00:00:00Z,2025-11-01T00:00:00Z,16213,236,0.014556220317029545,-0.32024027781144415,239,0.014741257015974835,-0.3403309331369734,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-11-01T00:00:00Z,2025-12-01T00:00:00Z,15699,235,0.01496910631250398,-0.49032148376436385,245,0.015606089559844575,-0.5708201529013216,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2025-12-01T00:00:00Z,2026-01-01T00:00:00Z,15117,181,0.011973275120725012,-0.3615819061938466,199,0.01316398756367004,-0.8900817643711068,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
AT,Austria,2026-01-01T00:00:00Z,2026-02-01T00:00:00Z,16149,275,0.017028918199269303,-0.3953371911929004,286,0.017710074927240076,-0.3656098058505842,"orf.at,derstandard.at,krone.at,kurier.at,diepresse.com,trend.at,futurezone.at,aerztezeitung.at,industriemagazin.at,manz.at"
